65144502	16	16
65146308	0	16
65159390	0	0
65162908	16	16
65168266	16	16
65179221	16	0
65180833	0	16
65180167	0	16
65181738	0	16
65192475	0	16
65203918	0	0
65211308	0	0
65215635	16	16
65219865	0	16
65219571	16	0
65220852	16	0
65224604	0	0
65228186	0	0
65484382	0	16
65484092	0	0
65499841	0	0
65272366	0	0
65278030	0	16
65277146	16	0
65279955	16	0
65323920	0	16
65326142	16	0
65330929	16	16
65336984	16	0
65337664	0	0
65338493	16	0
65348593	16	0
65364056	16	0
65366587	0	0
65367037	0	0
65365225	0	16
65373288	0	0
65378407	0	16
65388507	0	16
65389527	0	0
65396054	16	0
65395599	0	16
65409055	0	0
65411766	0	16
65412966	16	16
65414915	0	0
65419093	0	16
65423827	16	0
65429230	0	16
65434753	0	16
65436620	0	16
65436563	16	16
65453487	16	16
65469967	0	0
65471851	0	0
65478834	16	16
65500343	16	16
65501280	16	16
65512343	16	16
65740990	0	0
65741216	16	16
65526134	16	16
65526950	16	0
65530805	16	16
65530810	16	0
65531485	16	16
65545754	16	0
65545795	0	0
65547494	16	0
65549972	16	16
65549973	0	0
65555957	16	16
65556369	0	16
65561019	0	16
65562673	0	0
65566280	0	0
65568816	0	0
65571512	16	16
65577712	0	0
65579304	0	16
65595838	0	16
65601361	16	16
65618876	0	16
65621243	16	16
65620170	0	16
65628229	0	0
65628819	16	16
65635561	0	0
65644447	0	16
65646839	16	16
65646844	16	16
65651821	0	0
65653963	16	16
65658573	16	16
65671964	0	0
65674038	0	16
65686153	0	0
65686889	16	16
65688782	16	0
65697908	16	16
65702396	0	0
65703431	16	16
65707550	16	16
65707559	16	16
65717463	0	0
65723572	16	0
65725158	0	0
65726323	0	16
65726592	16	16
65727497	16	16
65752828	16	0
65981466	0	16
65757873	16	0
65758992	0	16
65759365	0	0
65765163	0	16
65768795	0	0
65999349	0	16
65778358	16	16
65783962	16	16
65785341	0	16
65790795	0	0
65791314	0	0
65799051	16	16
65798173	0	16
65798815	0	16
65800329	16	0
65803422	0	0
65811614	16	16
65816542	0	16
65816991	16	0
65817741	0	16
65820963	16	16
65827364	0	16
65837923	0	0
65843644	0	0
65845435	16	16
65845725	16	16
65847392	16	0
65873571	16	16
65873884	16	0
65877260	0	0
65886063	16	16
65907647	0	0
65910163	16	0
65915447	16	0
65928273	0	16
65937891	16	16
65937896	16	16
65942473	16	0
65944399	0	0
65943736	16	0
65943994	16	16
65945171	16	16
65949898	16	0
65952267	0	16
65956796	16	16
65960707	0	0
65960992	16	0
65970107	0	16
66230925	0	16
66232433	16	16
66234321	0	0
66234702	0	0
66010214	0	0
66011472	0	16
66240230	0	0
66244411	0	16
66247217	0	16
66022450	0	0
66028709	16	16
66033287	16	0
66047602	16	16
66052029	0	16
66052718	16	0
66054544	16	16
66064361	0	16
66064725	0	0
66067253	16	0
66068064	0	16
66067761	0	16
66073006	16	0
66073884	16	16
66092723	16	0
66091283	16	0
66093628	0	16
66097037	0	0
66114534	16	0
66122809	16	16
66130229	16	16
66132400	16	16
66133791	16	0
66154271	16	16
66158578	16	0
66163786	0	16
66173104	16	0
66185990	16	16
66186542	0	16
66193772	16	16
66197161	16	0
66204718	16	16
66481208	16	0
66485038	16	0
66260255	16	0
66261407	16	16
66487745	0	0
66492910	16	0
66493590	16	0
66497450	0	16
66275027	16	0
66276499	0	0
66276511	16	16
66284003	16	0
66287975	16	0
66291006	0	16
66292188	16	16
66294376	0	0
66295770	16	16
66299927	0	16
66302406	16	0
66301908	16	16
66304219	0	0
66304858	0	0
66312223	16	16
66316222	16	16
66322413	0	0
66331644	16	0
66332702	16	0
66340490	0	16
66345153	0	16
66350664	16	16
66351604	0	0
66355048	16	16
66359953	16	0
66360797	16	16
66361393	16	16
66364012	0	0
66367337	0	0
66367563	16	16
66368202	16	16
66371967	0	16
66374417	16	16
66379944	16	16
66386246	0	0
66388900	0	16
66403703	0	0
66408877	16	0
66415144	16	16
66424001	0	0
66435609	16	16
66447142	0	0
66448024	0	16
66448912	0	16
66452886	16	16
66472797	16	0
66505713	16	0
66500217	16	16
66502716	0	16
66735535	0	0
66509347	16	0
66738253	16	16
66742637	16	16
66749970	16	16
66749764	0	0
66526814	0	16
66541360	0	0
66544314	16	16
66545977	16	0
66558516	16	0
66559522	0	0
66562247	0	16
66561605	0	16
66567068	0	16
66569643	16	0
66573853	16	16
66586511	0	16
66590855	0	0
66593054	0	16
66597633	0	0
66599532	16	0
66604050	0	0
66607530	0	0
66609334	0	0
66620697	0	0
66626803	16	16
66631456	0	16
66640923	0	16
66664787	0	0
66665056	16	16
66668728	0	16
66675359	16	0
66676055	0	16
66680386	0	16
66681070	16	0
66685856	16	16
66692128	0	16
66692844	16	0
66706541	0	0
66707843	0	0
66710565	16	16
66711880	0	16
66716522	0	16
66720702	16	16
66726611	16	16
66756109	16	16
66989102	16	16
66992313	16	0
66995365	0	16
66771791	0	16
66785824	0	0
66810307	0	16
66810668	16	16
66811218	16	16
66813147	16	0
66824578	16	0
66824844	16	0
66825400	16	0
66827761	0	16
66830705	0	0
66831257	16	0
66845534	0	16
66847601	16	16
66862586	16	16
66862093	0	0
66862124	16	0
66869545	0	0
66870378	0	0
66873568	16	0
66886019	0	16
66892767	16	16
66894315	0	16
66893116	16	16
66893136	0	0
66901433	16	0
66907431	16	0
66914434	16	16
66915919	0	0
66919133	16	0
66920573	16	16
66922387	0	16
66923520	0	16
66923954	16	0
66927648	16	16
66935119	16	0
66940763	16	16
66945222	16	16
66950038	16	0
66950448	0	0
66960038	16	0
66962141	0	16
66962643	16	16
66964041	16	0
66973179	0	0
66975677	0	16
66978626	0	0
67004329	0	16
67005030	16	0
67002450	16	0
67001816	16	0
67235876	16	0
67235598	0	0
67014707	16	16
67244077	0	16
67244719	0	16
67029008	16	0
67030937	0	16
67034030	16	16
67040088	0	0
67046767	0	0
67047042	16	16
67059685	0	16
67062201	16	16
67064934	0	0
67068362	16	16
67068720	16	0
67073588	0	0
67083434	0	16
67087364	0	0
67089567	16	16
67091634	0	16
67103998	0	16
67107949	16	16
67105353	16	0
67113558	0	16
67112890	16	16
67115978	16	16
67118899	0	0
67120217	16	16
67128604	0	16
67128328	16	0
67134025	0	0
67136080	0	16
67138191	16	16
67137297	0	0
67138595	16	0
67144907	0	16
67146015	16	0
67151902	0	0
67154458	16	16
67163685	0	16
67168303	0	16
67180771	0	0
67190667	16	0
67196691	0	16
67203789	16	0
67207086	0	16
67207969	16	0
67209371	16	16
67212021	16	16
67211564	0	0
67214890	16	16
67219097	0	16
67223173	0	0
67257190	0	0
67255842	0	16
67251238	16	0
67258614	16	0
67258152	0	0
67262650	16	0
67260729	0	16
67487003	0	16
67489732	0	16
67489454	0	0
67265983	0	16
67495979	0	16
67277648	16	16
67277290	16	16
67282841	16	16
67286510	16	0
67293944	0	0
67295810	16	16
67299801	0	16
67312787	16	16
67325092	16	16
67325966	0	16
67327458	0	16
67361966	16	16
67370969	16	0
67379186	16	16
67382519	16	16
67384863	0	0
67387422	0	0
67388269	16	0
67395016	16	0
67406173	16	0
67411637	16	0
67419906	0	0
67431872	0	16
67435067	16	0
67445750	16	0
67445539	0	16
67456778	0	16
67461188	16	16
67462993	0	16
67464836	0	0
67470388	16	0
67478620	0	16
67504882	0	16
67506855	0	0
67741673	16	0
67517139	0	16
67518416	16	0
67521319	0	16
67521310	0	16
67520029	0	16
67518170	0	0
67747053	0	16
67527992	0	16
67534154	0	16
67532799	16	16
67539859	16	16
67543066	0	0
67548322	16	0
67549859	16	16
67553219	16	16
67554727	0	0
67561842	0	0
67572008	0	16
67574757	0	0
67579409	0	0
67580702	16	16
67583617	0	16
67586780	0	16
67592910	0	16
67594810	16	16
67601320	0	0
67621511	0	16
67628637	16	16
67629490	16	16
67630426	16	16
67628372	0	0
67635762	0	16
67641285	0	16
67653521	0	16
67656058	16	0
67659842	16	0
67660484	16	0
67660864	16	16
67669273	0	0
67671018	16	16
67672329	0	16
67672277	16	16
67682414	16	16
67683994	0	16
67686244	16	0
67690886	16	0
67693538	0	16
67698565	0	16
67708451	16	16
67709078	0	0
67717299	0	16
67722138	16	16
67724150	16	0
67985120	0	16
67982369	0	16
67762577	16	16
67768486	16	0
67998115	0	0
67998496	16	0
67777494	16	16
67776666	16	16
67778171	0	16
67784041	16	16
67788283	16	16
67789391	16	0
67798324	16	0
67812707	16	16
67814885	16	0
67827190	16	0
67831960	16	0
67843360	16	0
67846966	16	16
67853162	0	0
67861374	0	16
67863593	0	0
67868445	0	16
67869401	0	0
67875510	16	16
67883783	0	16
67893507	0	0
67897134	0	16
67903304	0	16
67904556	16	0
67907183	0	0
67917934	16	16
67919802	16	16
67922397	16	0
67928885	16	0
67943833	0	16
67944545	16	0
67951860	16	0
67951861	16	0
67955820	16	16
67962735	16	0
67965776	0	16
67977809	16	0
68009389	16	16
68011690	0	0
68250045	0	0
68244991	16	0
68247445	0	0
68023990	0	0
68031041	16	16
68032469	0	16
68034131	0	0
68038607	0	16
68044300	0	0
68058138	0	0
68068930	16	0
68082112	0	16
68083079	0	0
68082694	0	0
68091357	0	16
68101204	0	0
68103372	0	0
68103983	0	0
68109243	16	0
68110557	16	0
68112661	0	0
68115378	16	0
68123064	0	0
68125571	16	16
68125895	0	0
68131674	16	16
68137977	16	16
68144496	16	16
68146683	0	0
68146695	16	0
68149161	16	16
68162844	0	0
68164574	0	16
68168387	16	16
68169456	16	16
68176430	0	0
68178598	0	0
68188059	0	0
68192414	0	16
68192645	16	16
68192884	16	16
68204881	16	16
68217912	0	0
68217919	16	0
68218558	16	0
68221360	0	0
68223799	16	16
68251737	16	0
68252706	16	0
68263685	0	16
68264761	16	0
68265605	0	0
68499193	0	16
68279662	0	16
68287560	16	0
68288409	16	16
68292011	16	16
68313124	0	0
68327031	16	16
68348941	0	16
68349948	0	0
68359794	16	0
68360861	16	0
68360849	0	0
68362943	16	16
68373097	16	16
68373939	0	0
68375258	16	0
68378346	16	0
68379235	16	16
68381302	0	16
68393869	0	16
68395912	0	0
68396368	0	16
68398855	0	16
68399741	0	16
68402325	16	0
68402017	16	16
68403853	16	16
68424720	0	16
68429079	16	16
68434566	16	16
68441420	16	16
68444226	16	0
68447162	0	0
68454047	0	16
68455776	16	16
68464060	0	16
68469108	16	0
68470344	0	16
68471213	0	16
68502951	16	16
68501978	16	16
68502388	0	16
68505336	0	16
68734392	16	0
68736260	16	16
68508169	0	16
68743399	0	16
68518476	0	0
68518205	0	0
68519882	16	16
68749060	0	0
68523183	16	16
68524606	0	0
68527877	0	16
68532152	0	0
68534634	16	16
68534611	0	16
68534428	16	0
68548220	16	0
68551919	0	16
68558975	0	16
68562999	0	0
68567005	16	16
68572405	0	16
68576569	0	0
68578102	0	16
68581814	16	0
68603924	0	0
68605339	16	16
68618418	16	16
68624557	16	16
68635394	0	16
68638782	16	0
68641500	0	16
68642773	0	0
68646323	16	16
68647610	16	16
68654342	16	16
68654577	16	16
68658062	16	16
68662401	16	0
68663049	16	0
68664895	0	16
68668430	0	16
68669175	0	0
68670061	0	0
68676271	0	16
68679043	16	16
68690199	16	16
68690571	16	0
68691242	16	0
68701857	16	16
68705586	0	0
68707146	0	16
68715927	0	16
68720668	0	0
68751417	0	0
68750528	16	0
68756378	0	0
68756766	16	0
68981089	0	0
68759646	16	16
68771376	0	16
68999411	16	16
68998522	16	16
68999855	16	0
68779848	0	0
68783009	16	16
68787434	16	0
68788755	0	0
68796722	16	0
68799722	0	0
68803693	0	0
68817687	0	0
68824641	16	16
68836053	16	16
68840055	16	16
68840933	16	16
68851443	0	0
68850015	16	0
68851701	0	0
68852082	0	0
68870221	0	0
68873846	0	16
68873588	16	16
68880574	0	0
68890744	16	16
68892176	0	0
68894873	16	16
68895907	0	0
68921508	0	0
68922851	16	0
68929971	0	0
68932313	16	16
68933295	0	16
68934573	0	0
68936655	0	16
68938853	16	16
68952613	0	0
68956407	0	16
68957696	16	0
68959904	16	16
68961368	0	0
68960540	0	0
68978267	16	16
69235889	0	16
69231711	16	0
69233827	16	16
69233212	16	16
69231130	0	0
69008235	16	16
69010078	0	16
69241466	0	16
69239137	0	0
69017460	0	0
69245513	0	16
69249536	16	16
69023856	0	0
69029735	16	0
69034616	0	16
69034628	16	16
69036872	16	16
69043175	16	16
69042621	16	16
69043544	0	16
69043551	16	16
69045299	0	16
69049160	0	16
69054914	0	16
69059298	0	16
69071598	0	0
69075277	16	16
69076316	0	0
69079636	16	0
69081536	16	0
69082725	16	0
69092862	16	0
69095907	0	0
69095866	0	16
69097682	16	16
69118745	16	16
69119878	16	16
69123645	16	0
69128203	16	0
69128769	0	16
69131264	0	0
69134372	0	16
69134373	0	16
69133775	16	0
69135950	0	0
69135977	16	0
69138675	0	16
69140600	0	0
69147170	16	0
69147719	16	0
69151323	0	16
69151057	0	16
69158201	16	0
69160166	0	16
69161254	16	0
69162043	0	16
69162928	16	16
69165872	16	0
69167622	0	16
69169078	0	16
69176859	16	0
69177518	0	0
69189115	16	0
69193121	0	16
69195010	16	0
69213592	0	0
69218769	0	0
69220370	0	0
69225032	0	0
69225862	16	0
69228356	0	0
69227923	16	16
69253503	16	16
69256076	0	0
69255429	0	0
69481094	0	0
69484737	0	16
69483851	0	16
69259225	0	16
69263609	0	16
69486698	0	0
69489059	0	16
69273658	16	0
69276072	16	0
69278519	16	16
69279148	0	0
69280237	0	16
69284067	0	0
69287705	0	16
69287360	0	16
69290310	0	0
69290993	0	0
69307657	16	0
69308273	16	0
69320038	16	0
69321600	0	16
69325246	16	0
69332750	0	0
69336085	16	0
69340360	0	16
69354484	16	0
69361904	16	0
69369211	16	16
69380404	16	16
69379757	16	16
69381103	16	16
69401525	0	16
69407141	0	16
69413875	16	0
69414523	0	0
69413445	0	0
69420687	0	16
69422892	16	16
69425242	0	16
69426215	0	16
69426916	16	0
69429710	16	0
69448044	16	16
69453287	0	16
69461253	0	16
69466874	0	16
69471749	0	16
69474944	16	0
69476347	16	16
69501462	16	0
69507155	0	16
69734664	16	16
69729460	0	16
69738186	16	0
69740289	0	16
69743371	16	0
69742023	16	16
69518869	16	16
69519536	0	16
69748327	16	0
69747046	16	16
69749788	16	0
69523452	0	0
69533423	16	0
69536192	16	16
69546371	16	0
69570378	16	0
69571838	0	0
69586157	0	16
69595927	16	16
69608188	0	16
69606113	16	0
69612797	16	0
69652244	16	0
69656437	16	16
69659047	16	0
69663001	16	16
69667025	16	16
69666434	16	0
69671399	0	0
69673975	16	16
69682673	16	0
69693700	0	16
69695322	16	0
69696268	0	0
69700380	16	0
69702407	0	0
69707363	0	0
69707950	16	16
69711390	16	0
69719370	0	0
69724889	0	0
69727609	16	16
69728033	16	16
69751862	16	16
69985932	0	0
69985120	16	0
69985560	0	16
69985661	16	0
69983150	16	0
69984646	0	16
69985666	16	0
69989913	16	16
69990593	0	16
69773850	16	16
69778174	16	0
69779341	16	0
69780575	0	16
69789920	0	0
69793576	0	16
69795324	0	16
69798311	0	0
69800674	16	0
69808001	0	0
69809221	0	0
69819367	0	0
69831574	16	16
69834174	16	0
69848226	0	16
69850155	0	0
69854478	16	16
69854796	0	0
69866830	0	0
69875957	0	16
69885886	0	16
69889903	16	0
69893218	0	16
69894572	16	0
69898358	16	16
69908713	0	0
69919776	16	0
69924065	0	16
69932989	16	16
69936426	16	16
69939516	0	0
69945594	16	16
69946001	0	16
69953611	0	16
69958129	16	16
69962022	16	16
69964680	16	16
69964970	16	16
69966890	16	0
69973671	16	0
69974545	0	0
69976021	0	0
69976668	0	16
70232791	0	16
70011268	16	0
70238953	0	16
70239313	0	0
70016779	0	0
70017963	0	16
70026163	0	16
70028385	16	0
70026661	0	0
70049614	0	16
70081640	16	16
70087208	16	16
70089699	16	0
70091006	0	0
70093929	0	0
70095251	16	0
70097377	0	0
70132184	16	0
70150024	0	16
70150282	0	16
70156420	0	16
70158697	16	16
70162377	0	0
70162753	16	0
70166263	0	16
70168896	0	0
70172899	0	0
70173486	16	0
70177077	0	16
70189597	16	0
70207639	0	16
70211283	16	0
70213158	0	16
70219023	16	0
70223665	16	0
70481570	16	16
70484780	0	16
70482201	0	16
70259082	0	0
70270327	0	16
70494315	0	0
70496908	16	16
70497054	0	0
70499932	0	16
70272247	0	0
70282413	16	0
70286080	0	16
70284552	0	0
70294110	16	16
70297782	0	16
70301426	16	0
70305820	16	0
70311984	0	0
70314701	0	16
70321151	0	16
70321992	16	0
70342077	16	16
70343913	16	16
70345858	0	0
70356938	0	0
70359020	0	16
70371992	16	16
70375029	0	0
70376331	16	0
70380074	16	0
70378671	16	16
70381336	16	0
70377506	16	16
70383439	0	0
70389806	16	16
70391298	0	16
70400365	16	0
70403882	16	0
70408592	0	16
70412091	0	0
70414763	0	16
70436600	16	16
70440656	0	0
70441569	16	0
70445571	16	0
70451413	0	16
70461550	0	16
70462813	0	16
70463661	16	16
70466229	16	16
70478234	0	16
70478610	0	16
70506710	0	16
70503146	16	16
70502507	16	16
70736613	16	0
70737774	0	0
70515446	16	16
70515224	0	0
70749673	16	0
70531228	16	0
70532668	16	16
70540088	0	16
70544747	0	0
70548672	0	16
70553222	0	16
70555085	16	0
70558227	0	16
70560147	0	0
70566832	16	0
70573367	0	0
70575446	0	16
70581321	0	16
70582899	16	0
70590875	0	16
70597940	0	16
70606052	16	0
70611824	16	0
70618567	16	0
70637527	16	16
70642584	16	0
70647251	16	0
70671269	16	0
70677391	16	0
70681423	0	16
70683943	16	0
70690950	0	0
70700011	0	16
70703198	16	16
70708005	16	0
70719877	0	16
70727272	16	0
70756535	16	16
70982792	0	0
70980658	0	0
70759520	0	16
70763325	16	16
70989784	0	16
70767935	16	0
70779416	0	0
70794329	0	16
70797524	16	0
70801818	16	0
70808171	0	16
70810039	16	16
70810966	16	16
70817552	0	0
70819225	16	16
70832255	16	0
70838716	0	0
70841169	0	16
70856154	16	16
70863080	16	16
70869858	0	16
70882267	0	16
70882733	0	0
70893455	0	16
70906467	0	16
70908088	16	0
70922677	16	16
70922682	16	16
70930057	16	16
70942390	16	16
70942442	0	16
70943530	16	0
70944105	0	0
70952572	0	0
70956782	0	16
70973540	0	16
70976051	16	16
71006722	16	16
71233792	16	0
71234326	0	16
71232448	0	16
71233945	0	16
71239157	0	16
71242384	0	0
71021587	0	0
71016742	16	0
71018468	0	16
71019512	16	16
71033645	16	0
71036652	16	16
71037315	0	16
71039117	16	16
71043124	16	16
71044633	0	16
71053085	16	0
71053813	16	16
71058568	16	0
71063488	16	0
71067167	16	16
71078494	16	16
71083463	0	16
71083434	16	16
71085187	16	16
71095752	0	0
